[main] 2021-07-12 17:14:01 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-12 17:14:01 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-12 17:14:01 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 17:15:23 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 17:15:30 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-12 17:15:41 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:15:43 INFO  com.product.main.ProductMain  - Enter Manufacturer Name to get the products Manufactured By them
[main] 2021-07-12 17:15:46 ERROR com.product.dao.impl.ProductDAOImpl  - org.postgresql.util.PSQLException: The column name p.manufacturerid was not found in this ResultSet.
[main] 2021-07-12 17:15:46 ERROR com.product.main.ProductMain  - Internal error occured... Kindly conatct SYSADMIN........
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-12 17:15:46 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 17:16:33 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-12 17:16:36 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:16:38 INFO  com.product.main.ProductMain  - Enter Manufacturer Name to get the products Manufactured By them
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - Product [productId=2, name=tv, rating=4.5, available=true, cost=5478.0, manufacturerId=1002]
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-12 17:16:42 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 

Going to Main Menu............


[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 17:18:57 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 17:18:59 INFO  com.product.main.ProductMain  - Thanks for using our App.. See you soon. :)
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:04:40 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 18:04:50 INFO  com.product.main.ProductMain  - Enter Product ID to Delete
[main] 2021-07-12 18:04:55 ERROR com.product.dao.impl.ProductDAOImpl  - org.postgresql.util.PSQLException: ERROR: column "id" does not exist
  Position: 42
[main] 2021-07-12 18:04:55 ERROR com.product.main.ProductMain  - Internal error occured... Kindly conatct SYSADMIN........
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:04:55 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:10:27 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 18:10:34 INFO  com.product.main.ProductMain  - Enter Product ID to Delete
[main] 2021-07-12 18:10:38 ERROR com.product.dao.impl.ProductDAOImpl  - org.postgresql.util.PSQLException: ERROR: column "id" does not exist
  Position: 42
[main] 2021-07-12 18:10:38 ERROR com.product.main.ProductMain  - Internal error occured... Kindly conatct SYSADMIN........
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:10:38 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:11:07 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-12 18:11:11 INFO  com.product.main.ProductMain  - Enter Product ID to Delete
[main] 2021-07-12 18:11:12 INFO  com.product.dao.impl.ProductDAOImpl  - Successfully deleted
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-12 18:11:12 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 08:56:28 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 08:56:34 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 08:56:36 INFO  com.product.main.ProductMain  - Enter Product Name to get Product Details
[main] 2021-07-13 08:56:47 ERROR com.product.main.ProductMain  - No product exists as of now with name : headphones
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 08:56:47 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
